Bottom Level Word,Approx Branch Length,Total Branch Frequency,BLC 1,BLC 1 Frequency,BLC 1 Branch Freq Proportion,BLC 1 Location,BLC 2,BLC 2 Frequency,BLC 2 Branch Freq Proportion,BLC 2 Location,BLC 3,BLC 3 Frequency,BLC 3 Branch Freq Proportion,BLC 3 Location
"('turtleneck', 'sweater', 'shirt')",8,8053,shirt,3414,0.42394138830249595,0.75,clothing,1892,0.2349434993170247,0.5,commodity,1475,0.18316155470011175,0.25
"('cocoa', 'beverage', 'food')",7,27536,food,21044,0.7642359093550262,0.2857142857142857,substance,3480,0.1263800116211505,0.2857142857142857,fluid,1526,0.05541836141778036,0.42857142857142855
"('wolf', 'womanizer', 'libertine')",10,134998,man,97985,0.7258255677861895,0.6,person,28981,0.2146772544778441,0.4,adult,6855,0.05077853005229707,0.5
"('dodo', 'oldster', 'adult')",7,35836,person,28981,0.8087119098113629,0.5714285714285714,adult,6855,0.19128809018863713,0.7142857142857143,NA,0,0.0,NA
"('centerfold', 'foldout', 'page')",7,60777,paper,23694,0.38985142405844314,0.5714285714285714,material,19057,0.31355611497770536,0.42857142857142855,page,14546,0.23933395856985373,0.7142857142857143
"('supermom', 'mother', 'parent')",11,81231,person,28981,0.3567726606837291,0.36363636363636365,mother,27784,0.34203690709212,0.9090909090909091,parent,20060,0.24695005601309844,0.8181818181818182
"('ally', 'political_unit', 'organization')",4,11653,organization,9272,0.795674933493521,0.5,ally,2381,0.20432506650647903,1.0,NA,0,0.0,NA
"('horsewhipping', 'whipping', 'corporal_punishment')",7,2418,punishment,2418,1.0,0.5714285714285714,NA,0,0.0,NA,NA,0,0.0,NA
"('gangplank', 'footbridge', 'bridge')",5,23568,structure,18201,0.772275967413442,0.4,bridge,5367,0.22772403258655805,0.6,NA,0,0.0,NA
"('legation', 'diplomatic_mission', 'deputation')",5,9272,organization,9272,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('version', 'type', 'kind')",7,105891,idea,32798,0.309733593978714,0.42857142857142855,kind,27485,0.25955935820796855,0.7142857142857143,type,26034,0.24585658837861574,0.8571428571428571
"('covenant', 'written_agreement', 'agreement')",7,40388,agreement,15627,0.38692185797761713,0.2857142857142857,statement,13990,0.3463900168366842,0.14285714285714285,document,9399,0.23271763890264435,0.2857142857142857
"('voodoo', 'cult', 'institution')",5,20618,institution,10399,0.5043651178581822,0.6,organization,9272,0.44970414201183434,0.4,cult,947,0.04593074012998351,0.8
"('timothy', 'hay', 'feed')",5,22914,food,21044,0.9183905036222397,0.4,feed,1048,0.045736231125076375,0.6,hay,822,0.03587326525268395,0.8
"('souring', 'decay', 'natural_process')",4,818,decay,818,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('excuse', 'personal_letter', 'letter')",6,33708,letter,21488,0.6374747834341996,0.6666666666666666,text,10014,0.2970808116767533,0.3333333333333333,excuse,2206,0.06544440488904711,0.5
"('gammon', 'bacon', 'cut_of_pork')",6,4809,meat,3772,0.7843626533582866,0.5,bacon,1037,0.21563734664171347,0.8333333333333334,NA,0,0.0,NA
"('whiff', 'strikeout', 'out')",6,8841,failure,8841,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('capsule', 'dose', 'drug')",5,12277,drug,9211,0.7502647226521137,0.6,dose,3066,0.24973527734788628,0.8,NA,0,0.0,NA
"('begum', 'lady', 'Muslim')",10,108662,woman,63087,0.5805801476137012,0.6,person,28981,0.2667077727264361,0.4,lady,9739,0.08962654837937825,0.7
"('storyline', 'fiction', 'literary_composition')",4,2041,fiction,2041,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('blade', 'leaf', 'plant_organ')",6,6470,leaf,5028,0.7771251931993818,0.8333333333333334,blade,1442,0.22287480680061825,1.0,NA,0,0.0,NA
"('porker', 'swine', 'even-toed_ungulate')",11,16468,animal,15250,0.926038377459315,0.2727272727272727,mammal,1218,0.07396162254068496,0.5454545454545454,NA,0,0.0,NA
"('abridger', 'redact', 'editor')",9,51926,person,28981,0.5581211724376998,0.4444444444444444,worker,18247,0.3514039209644494,0.5555555555555556,editor,4698,0.09047490659785079,0.7777777777777778
"('ankle', 'gliding_joint', 'synovial_joint')",6,2552,ankle,1363,0.5340909090909091,1.0,joint,1189,0.4659090909090909,0.5,NA,0,0.0,NA
"('inauspiciousness', 'unfavorableness', 'disadvantage')",4,1869,disadvantage,1869,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('precipice', 'cliff', 'geological_formation')",4,1908,cliff,1908,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('decomposition', 'vector_algebra', 'algebra')",10,19461,science,12644,0.64970967576178,0.5,discipline,4848,0.24911361183906275,0.4,mathematics,1969,0.10117671239915729,0.6
"('buttery', 'teashop', 'restaurant')",6,44071,building,20770,0.47128497197703706,0.5,structure,18201,0.4129926709173833,0.3333333333333333,restaurant,5100,0.11572235710557963,0.6666666666666666
"('bottler', 'manufacturer', 'business')",5,51884,business,38204,0.7363349009328503,0.6,organization,9272,0.1787063449232904,0.4,manufacturer,4408,0.08495875414385938,0.8
"('stick', 'butter', 'margarine')",9,25801,food,21044,0.8156273012673927,0.2222222222222222,stick,2713,0.10515096314096353,0.3333333333333333,butter,2044,0.07922173559164374,0.5555555555555556
"('gunmetal', 'bronze', 'copper-base_alloy')",7,8107,substance,3480,0.42925866535093127,0.2857142857142857,mixture,3418,0.4216109534969779,0.42857142857142855,bronze,1209,0.1491303811520908,0.8571428571428571
"('pullet', 'hen', 'domestic_fowl')",10,25151,animal,15250,0.6063377201701722,0.3,bird,9021,0.3586736113872212,0.6,hen,880,0.03498866844260665,0.9
"('octave', 'religious_festival', 'festival')",5,3511,festival,3511,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('pensioner', 'beneficiary', 'recipient')",8,32832,person,28981,0.8827058966861598,0.5,pensioner,1960,0.059697855750487326,1.0,recipient,1015,0.030914961013645225,0.75
"('sourdough', 'prospector', 'settler')",14,58199,person,28981,0.49796388254093715,0.2857142857142857,worker,18247,0.3135277238440523,0.35714285714285715,employee,8821,0.151566178113026,0.42857142857142855
"('overpressure', 'atmospheric_pressure', 'gas_pressure')",8,18176,pressure,14635,0.8051826584507042,0.625,phenomenon,3541,0.19481734154929578,0.25,NA,0,0.0,NA
"('philatelist', 'collector', 'person')",6,30644,person,28981,0.9457316277248401,0.6666666666666666,collector,1663,0.054268372275159904,0.8333333333333334,NA,0,0.0,NA
"('Rebel', 'Confederate_soldier', 'Confederate')",17,59494,person,28981,0.4871247520758396,0.23529411764705882,worker,18247,0.3067031969610381,0.29411764705882354,soldier,5353,0.08997545971022287,0.5294117647058824
"('mudslide', 'descent', 'change_of_location')",5,1108,descent,1108,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('grounds', 'dregs', 'sediment')",4,1083,sediment,1083,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('swoop', 'foray', 'penetration')",5,9963,attack,9963,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('Pentagon', 'bureaucracy', 'government_officials')",4,1509,bureaucracy,1509,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('punctilio', 'honoring', 'cooperation')",5,1221,cooperation,1221,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('exception', 'disregard', 'inattention')",6,4380,exception,4380,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('karate', 'martial_art', 'self-defense')",5,8025,protection,8025,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('skinheads', 'youth_subculture', 'youth_culture')",7,125430,people,125430,1.0,0.14285714285714285,NA,0,0.0,NA,NA,0,0.0,NA
"('rainbow', 'expectation', 'belief')",5,12092,belief,7509,0.620989083691697,0.6,expectation,4583,0.379010916308303,0.8,NA,0,0.0,NA
"('funnel', 'smokestack', 'chimney')",5,916,chimney,916,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('bile', 'digestive_juice', 'liquid_body_substance')",6,4708,substance,3480,0.7391673746813934,0.3333333333333333,bile,1228,0.2608326253186066,1.0,NA,0,0.0,NA
"('parthenogenesis', 'apomixis', 'asexual_reproduction')",6,1270,reproduction,1270,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('hoecake', 'johnnycake', 'cornbread')",10,24824,food,21044,0.8477280051563003,0.2,bread,3780,0.15227199484369963,0.6,NA,0,0.0,NA
"('victualer', 'owner', 'businessman')",8,39628,person,28981,0.7313263349147068,0.5,owner,8752,0.22085394165741395,0.875,businessman,1895,0.047819723427879275,0.75
"('mate', 'mariner', 'sailor')",9,50514,person,28981,0.5737221364374233,0.4444444444444444,worker,18247,0.36122659064813717,0.5555555555555556,mate,2160,0.04276042285307043,1.0
"('emanation', 'beginning', 'happening')",4,8018,beginning,8018,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('notepad', 'pad', 'paper')",6,47222,paper,23694,0.5017576553301427,0.6666666666666666,material,19057,0.4035618991148194,0.5,substance,3480,0.07369446444453856,0.3333333333333333
"('profile', 'side_view', 'visual_percept')",7,7822,representation,5030,0.6430580414216313,0.42857142857142855,profile,2792,0.3569419585783687,0.42857142857142855,NA,0,0.0,NA
"('gamine', 'street_urchin', 'urchin')",9,99989,child,71008,0.7101581173929132,0.6666666666666666,person,28981,0.28984188260708676,0.4444444444444444,NA,0,0.0,NA
"('tureen', 'serving_dish', 'dish')",8,4453,dish,2917,0.6550640017965417,0.75,container,1536,0.3449359982034583,0.25,NA,0,0.0,NA
"('slip', ""potter's_clay"", 'clay')",6,25507,material,19057,0.7471282393068569,0.5,substance,3480,0.13643313600188184,0.3333333333333333,clay,1697,0.06653075626298663,0.6666666666666666
"('pique', 'anger', 'emotion')",4,19380,feeling,12671,0.6538183694530444,0.25,emotion,3418,0.1763673890608875,0.5,anger,3291,0.1698142414860681,0.75
"('participle', 'verb', 'major_form_class')",7,35157,class,24148,0.6868617913928947,0.2857142857142857,collection,9639,0.2741701510367779,0.14285714285714285,verb,1370,0.03896805757032739,0.8571428571428571
"('dean', 'cardinal', 'bishop')",13,60448,person,28981,0.4794368713605082,0.3076923076923077,leader,15903,0.26308562731604024,0.38461538461538464,status,8688,0.1437268395976707,0.07692307692307693
"('sack', 'jacket', 'coat')",9,13524,coat,4212,0.3114463176574978,0.7777777777777778,jacket,3540,0.26175687666370895,0.8888888888888888,clothing,1892,0.139899438036084,0.4444444444444444
"('ramrod', 'overseer', 'supervisor')",9,45897,person,28981,0.631435605813016,0.4444444444444444,leader,15903,0.3464932348519511,0.5555555555555556,supervisor,1013,0.02207115933503279,0.7777777777777778
"('spectacular', 'performance', 'social_event')",4,14620,performance,14620,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('melanoma', 'skin_cancer', 'carcinoma')",12,18833,disease,10736,0.5700631869590612,0.4166666666666667,cancer,4323,0.22954388573249085,0.75,illness,3774,0.20039292730844793,0.3333333333333333
"('shamelessness', 'boldness', 'courage')",4,2544,courage,1715,0.6741352201257862,0.5,trait,829,0.32586477987421386,0.25,NA,0,0.0,NA
"('multivitamin', 'vitamin_pill', 'dietary_supplement')",7,26320,food,21044,0.7995440729483283,0.2857142857142857,diet,4201,0.15961246200607904,0.42857142857142855,pill,1075,0.040843465045592706,0.2857142857142857
"('wind', 'talk', 'conversation')",4,24453,talk,9314,0.3808939598413283,0.75,wind,8624,0.352676563202879,1.75,conversation,6515,0.2664294769557927,0.5
"('tritium', 'hydrogen', 'chemical_element')",5,4663,substance,3480,0.7463006648080635,0.4,hydrogen,1183,0.25369933519193655,0.8,NA,0,0.0,NA
"('cabinet', 'advisory_board', 'board')",7,55625,committee,21575,0.38786516853932584,0.5714285714285714,board,17878,0.32140224719101124,0.7142857142857143,organization,9272,0.1666876404494382,0.2857142857142857
"('figure', 'illustration', 'artwork')",4,28312,figure,26191,0.9250847697089574,1.0,illustration,2121,0.07491523029104266,0.75,NA,0,0.0,NA
"('undertone', 'tone', 'manner_of_speaking')",4,5153,tone,5153,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('electromagnetism', 'magnetism', 'attraction')",7,5907,phenomenon,3541,0.5994582698493313,0.2857142857142857,attraction,2366,0.4005417301506687,0.7142857142857143,NA,0,0.0,NA
"('yodeling', 'singing', 'musical_performance')",12,19077,show,12079,0.6331708339885727,0.3333333333333333,discipline,4848,0.2541280075483567,0.3333333333333333,entertainment,2150,0.11270115846307072,0.25
"('crap', 'fecal_matter', 'body_waste')",7,26935,material,19057,0.7075180991275293,0.42857142857142855,waste,4398,0.16328197512530165,0.5714285714285714,substance,3480,0.1291999257471691,0.2857142857142857
"('bronco', 'mustang', 'pony')",14,30148,animal,15250,0.5058378665251426,0.21428571428571427,horse,12623,0.41870107469815576,0.7857142857142857,mammal,1218,0.040400689929680246,0.42857142857142855
"('warp', 'distortion', 'damage')",6,47357,change,37884,0.7999662140760606,0.5,damage,8552,0.1805857634563,0.6666666666666666,distortion,921,0.01944802246763942,0.8333333333333334
"('frontal', 'curtain', 'protective_covering')",4,3119,curtain,3119,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('cruise', 'ocean_trip', 'water_travel')",5,4118,travel,4118,1.0,0.4,NA,0,0.0,NA,NA,0,0.0,NA
"('epiphany', 'manifestation', 'happening')",4,875,manifestation,875,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('man', 'subordinate', 'assistant')",8,147868,man,97985,0.6626518246003192,0.75,person,28981,0.19599237157464766,0.5,worker,18247,0.12340060053561284,0.625
"('flashback', 'recurrence', 'repeat')",6,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('undercut', 'forestry', 'biology')",12,19339,science,12644,0.6538083665132634,0.4166666666666667,discipline,4848,0.25068514400951447,0.3333333333333333,biology,1029,0.05320854232380164,0.6666666666666666
"('ladder', 'stairs', 'stairway')",4,1558,ladder,1558,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('communion', 'intercourse', 'intercommunication')",5,10455,communication,9590,0.9172644667623147,0.4,intercourse,865,0.08273553323768532,0.8,NA,0,0.0,NA
"('roe', 'spawn', 'egg')",8,6220,egg,6220,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('niacin', 'B-complex_vitamin', 'water-soluble_vitamin')",7,22294,food,21044,0.9439311025387996,0.2857142857142857,vitamin,1250,0.05606889746120032,0.5714285714285714,NA,0,0.0,NA
"('shunter', 'locomotive', 'self-propelled_vehicle')",7,9940,vehicle,7229,0.7272635814889336,0.2857142857142857,container,1536,0.1545271629778672,0.2857142857142857,locomotive,1175,0.11820925553319919,0.8571428571428571
"('piste', 'ski_run', 'road')",4,23103,road,23103,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('tabbouleh', 'salad', 'nutriment')",5,22434,food,21044,0.9380404742801105,0.4,salad,1390,0.061959525719889455,0.8,NA,0,0.0,NA
"('cusp', 'animal_tissue', 'tissue')",5,2741,tissue,2741,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('schizophrenic', 'psychotic', 'sick_person')",8,28981,person,28981,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('underlip', 'lip', 'external_body_part')",7,8834,lip,6477,0.7331899479284583,0.8571428571428571,organ,2357,0.2668100520715418,0.42857142857142855,NA,0,0.0,NA
"('mortgagee', 'creditor', 'person')",6,30927,person,28981,0.9370776344294629,0.6666666666666666,creditor,1946,0.06292236557053707,0.8333333333333334,NA,0,0.0,NA
"('tare', 'vetch', 'legume')",9,2002,herb,1119,0.5589410589410589,0.4444444444444444,climber,883,0.44105894105894106,0.5555555555555556,NA,0,0.0,NA
"('hypermedia', 'multimedia', 'communication')",4,10408,communication,9590,0.9214066102997694,0.5,multimedia,818,0.0785933897002306,0.75,NA,0,0.0,NA
"('world', 'hominid', 'placental')",9,75562,world,59094,0.7820597654905905,0.3333333333333333,animal,15250,0.2018210211481962,0.3333333333333333,mammal,1218,0.01611921336121331,0.6666666666666666
"('addition', 'suburb', 'residential_district')",6,24771,addition,10664,0.43050341124702274,0.3333333333333333,district,7574,0.30576076864074925,0.5,location,5499,0.2219934600944653,0.3333333333333333
"('throat', 'tubular_cavity', 'body_part')",4,3514,throat,3514,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('voltage', 'electrical_phenomenon', 'physical_phenomenon')",6,4543,phenomenon,3541,0.7794408980849659,0.3333333333333333,voltage,1002,0.2205591019150341,1.0,NA,0,0.0,NA
"('execution', 'enforcement', 'social_control')",5,2951,execution,1665,0.5642155201626567,1.2,enforcement,1286,0.43578447983734325,0.8,NA,0,0.0,NA
"('pursued', 'hunted_person', 'victim')",8,35482,person,28981,0.8167803393269827,0.5,victim,6501,0.18321966067301731,0.75,NA,0,0.0,NA
"('syndication', 'administration', 'management')",6,28749,management,21884,0.7612090855334098,0.6666666666666666,administration,6865,0.23879091446659015,0.8333333333333334,NA,0,0.0,NA
"('pater', 'father', 'parent')",11,76663,person,28981,0.3780311232276326,0.36363636363636365,father,23216,0.3028318745679141,0.9090909090909091,parent,20060,0.2616646883111801,0.8181818181818182
"('marathon', 'undertaking', 'work')",4,64896,work,62248,0.9591962524654832,0.5,undertaking,1807,0.027844551282051284,0.75,marathon,841,0.012959196252465483,1.0
"('usurer', 'lender', 'investor')",9,33319,person,28981,0.8698040157267625,0.4444444444444444,investor,3467,0.10405474353972208,0.5555555555555556,lender,871,0.02614124073351541,0.6666666666666666
"('lemon', 'citrus', 'edible_fruit')",11,7173,fruit,5118,0.7135089920535341,0.5454545454545454,lemon,1250,0.17426460337376273,1.0,produce,805,0.11222640457270319,0.2727272727272727
"('Orion', 'diffuse_nebula', 'cloud')",7,6989,phenomenon,3541,0.5066533123479754,0.2857142857142857,cloud,3448,0.4933466876520246,0.7142857142857143,NA,0,0.0,NA
"('trial', 'inquiry', 'thinking')",6,13975,trial,8573,0.6134525939177102,0.5,inquiry,4377,0.31320214669051877,0.8333333333333334,thinking,1025,0.07334525939177101,0.6666666666666666
"('ward', 'person', 'causal_agent')",5,31774,person,28981,0.9120979417133506,0.8,ward,2793,0.08790205828664946,1.0,NA,0,0.0,NA
"('superego', 'conscience', 'ethical_motive')",5,3197,motivation,1735,0.5426962777604004,0.4,conscience,1462,0.45730372223959964,0.8,NA,0,0.0,NA
"('retrial', 'proceeding', 'due_process')",5,4455,proceeding,4455,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('vamp', 'piece_of_leather', 'leather')",10,40035,material,19057,0.47600849256900213,0.3,piece,14873,0.37149993755463967,0.2,substance,3480,0.08692394155114275,0.2
"('sedation', 'therapy', 'medical_care')",7,95896,work,62248,0.649119879869859,0.2857142857142857,care,18717,0.1951801952114791,0.42857142857142855,treatment,12903,0.13455201468257277,0.5714285714285714
"('trawler', 'fisherman', 'skilled_worker')",8,48232,person,28981,0.6008666445513352,0.5,worker,18247,0.3783172997180295,0.625,fisherman,1004,0.020816055730635264,0.875
"('greenmail', 'shark_repellent', 'measure')",6,43938,decision,24233,0.5515271518958532,0.3333333333333333,measure,10760,0.24489052756156401,0.6666666666666666,move,8945,0.20358232054258274,0.5
"('tarantula', 'spider', 'arachnid')",8,16157,animal,15250,0.9438633409667636,0.375,spider,907,0.05613665903323637,0.875,NA,0,0.0,NA
"('misquotation', 'excerpt', 'section')",6,38212,section,23188,0.6068250811263477,0.6666666666666666,music,15024,0.39317491887365225,0.3333333333333333,NA,0,0.0,NA
"('disappointment', 'omission', 'mistake')",5,7581,mistake,5045,0.6654794881941697,0.6,disappointment,1680,0.22160664819944598,1.2,omission,856,0.11291386360638438,0.8
"('few', 'elite', 'upper_class')",4,153138,people,125430,0.8190651569172903,0.25,few,25781,0.1683514215935953,1.0,elite,1927,0.012583421489114394,0.75
"('determinant', 'square_matrix', 'matrix')",4,2798,matrix,1540,0.5503931379556827,0.5,array,1258,0.4496068620443174,0.25,NA,0,0.0,NA
"('poltergeist', 'soul', 'spirit')",6,12180,spirit,8384,0.6883415435139573,0.6666666666666666,soul,3796,0.3116584564860427,0.8333333333333334,NA,0,0.0,NA
"('kidney', 'excretory_organ', 'internal_organ')",6,3176,organ,2357,0.7421284634760705,0.5,kidney,819,0.25787153652392947,1.0,NA,0,0.0,NA
"('recessional', 'hymn', 'religious_song')",10,21870,music,15024,0.6869684499314129,0.2,song,6846,0.3130315500685871,0.4,NA,0,0.0,NA
"('hammer', 'mechanical_device', 'device')",4,6224,device,5079,0.81603470437018,0.5,hammer,1145,0.18396529562982006,1.0,NA,0,0.0,NA
"('boyfriend', 'lover', 'man')",8,137961,man,97985,0.7102369510223904,0.75,person,28981,0.2100666130283196,0.5,adult,6855,0.049687955291712875,0.625
