DocId,Speaker,Replier,S Word,S BLC,S Path Similarity,S Path Ratio,S Frequency,R word,R BLC,R Path Similarity,R Path Ratio,R Frequency,Sparsity S-R,Sparsity R-S
eve15.xml,CHI,MOT,brand,name,-0.5,0.8571428571428571,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,eating,consumption,-0.5,0.75,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,manner,manner,1.0,0.5714285714285714,6,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,stool,furniture,-0.3333333333333333,0.9,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,Tell,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,cream,NA,NA,NA,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,drink,NA,NA,NA,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,expression,expression,1.0,0.46153846153846156,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,dentition,NA,NA,NA,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,blanket,blanket,1.0,0.8888888888888888,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,Lashkar-e-Taiba,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,go,NA,NA,NA,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,Ohio,NA,NA,NA,8,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,put_option,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,train,train,1.0,0.8,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,yellow,color,-0.3333333333333333,0.7777777777777778,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,wear,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,crib,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,pencil,pencil,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,pink,color,-0.3333333333333333,0.7777777777777778,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,time,NA,NA,NA,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,birthday,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,chair,chair,1.0,0.75,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,bicycle,vehicle,-0.3333333333333333,0.9090909090909091,3,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,show,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,sleep,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,banging,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,wash,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,aid,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,boom,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,home,home,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,fast,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,O.K.,NA,NA,NA,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,brown,color,-0.3333333333333333,0.7777777777777778,3,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,air,air,1.0,0.625,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,rice,food,-0.25,0.8888888888888888,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,tape,tape,1.0,0.6666666666666666,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,work,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,bridge,structure,-0.5,0.75,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,splinter,NA,NA,NA,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,pedal_point,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,plaything,doll,0.5,0.625,3,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,cake,block,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,water,water,1.0,0.8666666666666667,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,tapioca,NA,NA,NA,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,path,path,1.0,0.875,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,horse,horse,1.0,0.7777777777777778,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,cheese,food,-0.25,0.8181818181818182,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,round,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,share,NA,NA,NA,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,push,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,grape,fruit,-0.3333333333333333,0.8235294117647058,4,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,raisin,fruit,-0.25,0.9375,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,privation,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,part,word,0.3333333333333333,0.13043478260869565,2,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,aftermath,NA,NA,NA,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,bucket,container,-0.3333333333333333,0.8,1,NA,NA,NA,NA,NA,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,counter,furniture,-0.3333333333333333,0.75,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,spot,spot,1.0,0.5555555555555556,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,name,name,1.0,0.625,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,today,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,hello,NA,NA,NA,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bath,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,ice,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,minute,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,coffee,food,-0.3333333333333333,0.8571428571428571,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,chicken,chicken,1.0,0.8,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,soup,food,-0.25,0.7,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,drink,NA,NA,NA,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,expression,expression,1.0,0.46153846153846156,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,interruption,interruption,1.0,0.875,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bottom,bottom,1.0,0.8181818181818182,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,cupboard,structure,-0.25,0.8,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,airport,facility,-0.3333333333333333,0.875,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,orange,fruit,-0.25,0.8823529411764706,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bend,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,Lashkar-e-Taiba,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,relation,word,0.25,0.08695652173913043,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,chaise_longue,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,aid,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,wash,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,mat,mat,1.0,0.875,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,shirt,shirt,1.0,0.7692307692307693,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,time,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,plaything,doll,0.5,0.625,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,manner,manner,1.0,0.5714285714285714,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,handkerchief,piece,-0.3333333333333333,0.9,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,departure,departure,1.0,0.625,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,show,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,good,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,get,NA,NA,NA,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,home,home,1.0,0.8888888888888888,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,americium,NA,NA,NA,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,street,street,1.0,0.8,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,rice,food,-0.25,0.8888888888888888,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,better,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,see,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,fortnight,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,work,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,pork,meat,-0.5,0.75,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,kitchen,room,-0.5,0.8,3,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,sharing,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,none,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,water,water,1.0,0.8666666666666667,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,tapioca,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,empty,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,nose,nose,1.0,0.8,6,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,horse,horse,1.0,0.7777777777777778,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,cheese,food,-0.25,0.8181818181818182,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,path,path,1.0,0.875,3,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,meat,chicken,0.25,0.5,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,peek,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,cold,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,push,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,eye,eye,1.0,0.7777777777777778,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,air,air,1.0,0.625,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,brown,color,-0.3333333333333333,0.7777777777777778,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,move,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,nothing,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bucket,container,-0.3333333333333333,0.8,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,afternoon,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,tune,music,-0.5,0.625,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,gate,gate,1.0,0.9,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,sofa,furniture,-0.3333333333333333,0.75,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,stool,furniture,-0.3333333333333333,0.9,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,acquiring,purchase,0.3333333333333333,0.5,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,sheet,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,dentition,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,year,year,1.0,0.5,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,12,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,railway,business,-0.25,0.42857142857142855,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,train,train,1.0,0.8,3,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,yellow,color,-0.3333333333333333,0.7777777777777778,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,day,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bone,bone,1.0,0.7272727272727273,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,watch,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,pink,color,-0.3333333333333333,0.7777777777777778,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,pedal_point,NA,NA,NA,3,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,birthday,NA,NA,NA,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bicycle,vehicle,-0.3333333333333333,0.9090909090909091,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,sleep,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,mud,material,-0.25,0.9090909090909091,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,mouth,mouth,1.0,0.9,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,soil,NA,NA,NA,3,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,attempt,attempt,1.0,0.46153846153846156,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,towel,piece,-0.3333333333333333,0.5625,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,napkin,napkin,1.0,0.9090909090909091,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,car,car,1.0,0.8571428571428571,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,room,room,1.0,0.6363636363636364,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bon_mot,NA,NA,NA,5,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,banjo,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,girl,woman,-0.5,0.8461538461538461,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,mine,mine,1.0,0.8571428571428571,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,splinter,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,turtleneck,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,cake,block,-0.5,0.8571428571428571,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,pipe,tube,-0.5,0.8181818181818182,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,box,box,1.0,0.7,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,drive,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,rub,NA,NA,NA,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,airplane,jet,0.5,0.8461538461538461,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,share,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,color,color,1.0,0.5555555555555556,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,grape,fruit,-0.3333333333333333,0.8235294117647058,2,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,rubber,latex,-0.5,0.9166666666666666,6,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,part,word,0.3333333333333333,0.13043478260869565,4,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,bash,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,clean_and_jerk,NA,NA,NA,1,1753,2665
eve15.xml,CHI,MOT,NA,NA,NA,NA,NA,go,NA,NA,NA,1,1753,2665
eve15.xml,CHI,COL,hello,NA,NA,NA,8,NA,NA,NA,NA,NA,103,127
eve15.xml,CHI,COL,grape,fruit,-0.3333333333333333,0.8235294117647058,1,NA,NA,NA,NA,NA,103,127
eve15.xml,CHI,COL,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,103,127
eve15.xml,CHI,COL,bend,NA,NA,NA,1,NA,NA,NA,NA,NA,103,127
eve15.xml,CHI,COL,pencil,pencil,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,hello,NA,NA,NA,3,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,day,NA,NA,NA,2,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,morning,NA,NA,NA,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,see,NA,NA,NA,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,ice,NA,NA,NA,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,red,color,-0.3333333333333333,0.7777777777777778,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,col,NA,NA,NA,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,lunch,food,-0.25,0.875,1,103,127
eve15.xml,CHI,COL,NA,NA,NA,NA,NA,stool,furniture,-0.3333333333333333,0.9,1,103,127
eve15.xml,CHI,FAT,cake,block,-0.5,0.8571428571428571,1,NA,NA,NA,NA,NA,27,22
eve15.xml,CHI,FAT,birthday,NA,NA,NA,1,NA,NA,NA,NA,NA,27,22
eve15.xml,CHI,FAT,NA,NA,NA,NA,NA,cake,block,-0.5,0.8571428571428571,1,27,22
eve15.xml,CHI,FAT,NA,NA,NA,NA,NA,railway,business,-0.25,0.42857142857142855,1,27,22
eve15.xml,CHI,FAT,NA,NA,NA,NA,NA,bucket,container,-0.3333333333333333,0.8,1,27,22
eve15.xml,FAT,CHI,balloon,aircraft,-0.3333333333333333,0.8461538461538461,1,NA,NA,NA,NA,NA,40,38
eve15.xml,FAT,CHI,air,air,1.0,0.625,1,NA,NA,NA,NA,NA,40,38
eve15.xml,FAT,CHI,NA,NA,NA,NA,NA,house,house,1.0,0.6923076923076923,1,40,38
eve15.xml,FAT,CHI,NA,NA,NA,NA,NA,fingernail,nail,-0.5,0.8888888888888888,1,40,38
eve15.xml,FAT,CHI,NA,NA,NA,NA,NA,fix,NA,NA,NA,1,40,38
eve15.xml,MOT,FAT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,13,15
eve15.xml,MOT,FAT,NA,NA,NA,NA,NA,morning,NA,NA,NA,1,13,15
eve15.xml,FAT,MOT,NA,NA,NA,NA,NA,week,NA,NA,NA,1,12,14
eve16.xml,CHI,COL,get,NA,NA,NA,3,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,page,paper,-0.25,0.8461538461538461,3,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,draw,NA,NA,NA,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,boot,boot,1.0,0.7777777777777778,4,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,life,NA,NA,NA,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,go,NA,NA,NA,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,juice,food,-0.3333333333333333,0.8571428571428571,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,pillow,pillow,1.0,0.875,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,writing,creation,-0.25,0.9,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,grape,fruit,-0.3333333333333333,0.8235294117647058,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,coffee,food,-0.3333333333333333,0.8571428571428571,2,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,sugar,sugar,1.0,0.75,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,acquiring,purchase,0.3333333333333333,0.5,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,lady,woman,-0.5,0.7857142857142857,10,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,drink,NA,NA,NA,3,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,finger,finger,1.0,0.9,3,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,pencil,pencil,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,see,NA,NA,NA,3,NA,NA,NA,NA,NA,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,show,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,draw,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,idea,kind,0.25,0.38461538461538464,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,kind,kind,1.0,0.6153846153846154,2,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,col,NA,NA,NA,7,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,Ohio,NA,NA,NA,4,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,O.K.,NA,NA,NA,4,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,beryllium,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,topographic_point,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,fine,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,see,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,shock_absorber,NA,NA,NA,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,man,man,1.0,0.7142857142857143,5,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,right,idea,-0.25,0.6666666666666666,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,cracker,bread,-0.5,0.8461538461538461,1,337,271
eve16.xml,CHI,COL,NA,NA,NA,NA,NA,lady,woman,-0.5,0.7857142857142857,1,337,271
eve16.xml,CHI,MOT,doctor,doctor,1.0,0.8,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,ballad,music,-0.25,0.875,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,diaper,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,hello,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,ready,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,juice,food,-0.3333333333333333,0.8571428571428571,2,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,home,home,1.0,0.8888888888888888,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,kind,kind,1.0,0.6153846153846154,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,helping,drink,0.5,0.625,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,sitting,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,see,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,leaning,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,dry,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,mine,mine,1.0,0.8571428571428571,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,cracker,bread,-0.5,0.8461538461538461,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,birthday,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,playing,playing,1.0,0.9,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,get,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,go,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,hour_angle,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,noise,noise,1.0,0.75,3,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,sandbox,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,manner,manner,1.0,0.5714285714285714,2,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,week,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,medicine,medicine,1.0,0.7857142857142857,1,NA,NA,NA,NA,NA,612,1155
eve16.xml,CHI,MOT,Ohio,NA,NA,NA,1,NA,NA,NA,NA,NA,612,1155
