alignment,verifiedReplier,verifiedSpeaker
-1.2108256925207588,True,True
-0.22434387673260336,False,True
-1.2565111154084416,False,True
-0.6664002356958503,True,True
39.50938929191688,False,True
-1.455257462346463,True,True
0.46570672256586354,False,True
-0.6931471805599472,True,True
39.50938929191688,False,True
0.0986387651110503,True,True
0.10806928366979007,False,True
-1.1528328526238067,False,True
-0.1786468693356582,True,True
0.046184170875123165,False,False
-38.816242111356935,False,False
0.0,False,False
0.0,True,False
-1.1428834362327844,False,False
0.8393556771865514,False,False
0.8455561410015837,False,False
1.6676376622186728,False,False
-0.059079112621158725,False,False
-1.7881705149253122,False,False
0.002575381500402004,False,False
39.50938929191688,False,False
0.6931471805599472,False,False
-0.3465735902799736,True,False
-0.49060005039911436,False,False
-4.446565155811456,False,False
-0.8580652823901528,True,False
0.0,False,False
-1.3862943611198872,False,False
-3.0900228361457196,False,False
-0.20625290872744997,False,False
-0.9100544598320485,False,False
0.9670281697453623,False,False
-2.8511986076638367,False,False
40.20253647247683,False,False
0.000649726940767259,True,False
1.3862943611198943,False,False
-1.517657782161749,False,False
-1.4715043034231838,False,False
1.776026870196251,False,False
-0.1932219248826777,False,False
-2.261763098473793,False,False
2.0794415416798344,False,False
0.21042119387968947,False,False
2.2038658191728935,False,False
-1.0986122886681144,True,False
1.4099725556173226,False,False
-0.7600582969972933,False,False
-0.7552036982595358,False,False
0.0,False,False
1.7683113576400462,False,False
-0.1850233614909178,False,False
-0.23032372347396723,False,False
-0.8686867250880872,False,False
-0.8149111853070543,False,False
-19.754694645958438,True,False
-0.6313171515589696,False,False
-0.8912890671840358,False,False
-1.506600819100924,False,False
-1.6739764335716671,True,True
-1.0442685492628931,False,True
0.5747452308829525,False,False
0.0,True,False
42.97512519471661,False,False
-0.5771554650017388,True,True
-1.3862943611198872,True,False
-0.6931471805599472,False,False
0.39184503985383623,False,False
0.5590384727947654,False,False
0.6931471805599472,False,False
1.3862943611198943,True,False
-1.3099889017121136,False,False
-0.056026383374981226,False,False
0.06394932499874839,True,False
-38.123094930796995,False,False
0.7323325257142574,True,False
1.9168587548396363,True,False
0.11288566926219712,False,False
-0.6437197503586837,False,False
-0.15143008962489557,False,False
2.0794415416798344,False,False
-3.006512358664282,False,False
-0.5492951312449172,False,False
-40.89568365303678,False,False
-38.816242111356935,True,False
-0.010930520952832534,False,False
0.927915722362423,True,False
-1.0986122886681073,False,False
0.0,True,False
0.0,True,False
-0.3465735902799736,True,True
-41.58883083359672,True,True
0.7618514550680345,True,True
0.12669085892735743,False,True
-0.5921874805126217,False,True
-0.7725137424150268,False,True
3.4365728972971734,False,True
-20.10126823623841,False,False
-0.3308078315617755,False,False
-38.816242111356935,True,True
-38.816242111356935,True,True
-1.6049605742433735,False,False
-1.292813996658704,False,False
0.3347120305633311,False,False
0.003344465637948879,True,False
0.08290211474764764,False,False
0.0,False,False
0.6931471805599401,False,True
-0.6931471805599472,True,True
-3.4657359027997288,False,False
-0.5651153589142182,False,False
1.3960027662428973,False,False
-0.44604578229386505,False,False
40.20253647247683,False,False
0.03766806078216334,False,False
0.0,True,False
0.49041462650586354,False,False
-1.1782235961038972,False,False
-38.816242111356935,False,False
0.747584834885787,False,True
0.8369882167858336,True,True
1.3862943611198872,False,False
4.158883083359669,False,False
-40.89568365303678,False,False
-0.06900773612292888,True,False
-1.3862943611198943,False,True
1.0986122886681144,True,True
0.5493061443340501,False,False
-1.3862943611198943,False,False
-0.669570596614816,False,False
0.3905614972628024,True,False
-0.5415180805286504,False,False
-0.7621622557915657,False,False
-0.1164897030524159,False,False
-0.43909329584116685,False,False
-0.8048475339075547,False,False
-0.013056958100583937,False,False
1.9568547945095034,False,False
0.9213218856901415,False,False
0.31802375060770505,False,False
-1.2666825690881338,False,False
-0.1574694758594979,False,False
-0.46892188859033435,False,False
-1.0943263895849396,False,False
-1.4464601029413413,False,False
0.26145896031308324,False,False
-1.4828932069044556,False,False
2.282174095733918,False,True
0.0,True,True
-2.7953812005669474,True,True
-0.35797660131227405,False,False
0.6931471805599472,False,False
19.75469464595844,False,False
0.0,True,False
0.10912693915964988,True,False
-0.5857952571676917,False,True
2.0794415416798344,True,True
0.0,True,True
19.75469464595844,False,True
0.0,False,False
-0.6931471805599401,False,True
40.89568365303678,True,True
-1.5766631750272022,True,True
-0.5101106393171255,False,True
-0.04245033974580548,False,True
2.2131756734951984,False,True
-38.816242111356935,False,True
0.2674300365362767,False,True
0.40546510810816727,False,True
0.3178058953731573,False,True
0.7253991848043497,True,True
-0.8209936430085827,False,True
1.3862943611198872,True,True
-0.31133316919472453,False,False
-0.8091856776953761,True,False
1.3862943611198943,True,False
-0.7413986049510953,False,False
-0.3140029054798137,False,False
-0.37191979785343543,False,False
-1.7189189292420368,False,False
0.971396831465424,False,False
0.0,False,False
-1.6008189624284048,False,False
1.708146793839136,False,False
40.20253647247683,True,False
-0.44059663845324737,False,False
-1.6575666845427162,False,False
-0.2939032169326108,True,False
0.24058869598158594,False,False
0.07788187962044724,True,False
-0.16522898764705296,False,False
1.3862943611198908,True,True
-0.6048245045875879,True,True
-0.5335668174090955,True,True
-1.0170702382007135,True,True
-40.20253647247683,False,True
0.0,True,True
1.4207906972664517,False,True
-1.679395526482062,False,True
0.2560719479696445,False,True
-0.5536416622657208,False,True
0.0,True,True
-0.550656945723652,True,True
-0.13793037166120467,False,True
0.7273430435303538,False,True
-0.6931471805599401,True,True
-0.25750506615839547,False,True
0.0,True,True
0.398794639893781,True,False
1.916498757681178,False,False
0.7449352265560987,False,False
-0.06399944108217914,False,False
-0.5887076196791243,False,False
20.44784182651839,True,True
-0.5934241876356716,False,True
-0.8220915682939995,True,True
0.11914736259333436,True,True
0.0,False,False
-0.6931471805599472,True,False
-1.1577423797717614,False,False
-42.97512519471661,False,False
1.5686159179138457,False,False
-0.8414046547667811,False,False
-0.10644858690072789,False,False
-0.29454173958792795,False,False
-0.28243887970054304,False,False
39.50938929191688,False,False
0.1797880893380286,False,False
-2.4449380265511937,False,False
-0.8406381878399514,False,False
-1.3862943611198943,True,False
0.16924762463468868,False,False
-0.8754687373539056,True,True
-0.44442138159346967,False,False
-1.1802766101379787,False,False
-1.9341603047154297,False,False
-20.79441541679836,True,False
1.3862943611198943,False,False
2.6140478310825106,False,False
1.3862943611198943,False,False
0.36361425748306075,False,False
-40.20253647247683,False,False
-1.241241743108163,False,False
0.9374410199049465,False,False
0.0,True,False
-0.98082925301172,False,False
-3.871201010907889,False,False
-0.46167053379371836,False,False
-0.14010468565858902,False,False
2.7725887222397816,False,False
0.26355553894517936,False,False
0.0,True,False
42.281978014156664,False,False
41.58883083359672,False,False
3.3455799460340097,False,False
0.14758955177745614,False,False
2.390304770967809,True,False
-0.5363370309675495,False,True
39.50938929191688,False,True
1.1817527776101033,True,True
0.0,False,True
0.7981393550034293,False,True
1.5940093510984101,False,True
0.8102803274799655,True,True
0.3537065816334506,False,True
0.3579769158003563,False,True
-1.233898995206879,False,True
1.1432229946338777,True,True
-0.1756673811523708,False,True
-2.470988849427977,True,True
-0.5171531250400083,False,True
37.42994775023705,False,True
-1.374989645813888,False,True
-1.20350525958504,False,True
-0.6814926451720142,False,False
0.2960075800811972,False,False
1.7045721271367555,False,False
0.33297190346056826,False,False
-2.4849066497880017,False,False
-0.5465966623949363,True,False
1.3862943611198872,False,False
40.20253647247683,False,False
42.97512519471661,True,False
-0.6931471805599436,False,False
-0.17368235082361405,False,False
0.34648092718867884,False,False
-0.6931471805599472,False,False
0.6842421774678298,False,False
0.14523550542652597,False,False
0.13718854570665195,False,False
-0.31997080760314844,False,False
-0.8479335624575616,False,True
-1.2246546393281699,False,True
1.406612443642145,False,True
0.1395743652855055,False,True
-0.8373727773488836,False,True
-0.34761156632097645,False,True
0.7145228921245212,False,True
40.20253647247683,False,True
39.50938929191688,False,True
0.054838433958881584,False,True
0.6931471805599401,True,True
-18.858814911344414,True,False
-0.6351217667547273,False,False
-3.4657359027997217,False,False
0.0,False,False
-0.6931471805599472,True,False
-37.42994775023705,False,False
-0.23203747692426982,False,False
-0.6931471805599472,False,False
0.2328858339613066,False,False
1.8976380044430363,False,False
-0.09533140963975004,False,False
-1.1695716580403925,False,False
0.6931471805599472,True,False
-0.18891922856679733,False,False
0.30582493206260253,False,False
0.12954067988594903,False,False
-0.7103468817864127,False,False
0.31677119956060773,False,False
-1.0525386322568338,False,False
0.0,False,False
1.2990565128828153,False,False
-0.05505070184779892,False,False
-0.29019348918240784,False,False
-0.9808292530117271,False,False
0.4542383542746299,False,False
-0.3067445918316869,False,False
-0.10828895382655057,False,False
0.6931471805599401,False,False
-0.12596366448118523,False,False
-2.7725887222397816,True,False
0.2257809771863497,False,False
-0.6931471805599401,True,False
-0.5718686312531025,False,False
38.816242111356935,False,False
2.0794415416798344,False,False
4.158883083359669,False,False
0.0,True,False
-0.3870621873752613,True,True
-0.46268077014584286,False,True
0.6472764169874052,True,True
-0.7595440099598344,True,True
0.9331427137087884,True,True
0.37042536485288413,False,False
0.8040249669196013,False,False
-0.7801593650330574,False,False
41.58883083359672,True,False
-1.312632094261353,False,False
-0.5214189454862335,False,False
-1.1481396226157452,False,False
-1.768197275308537,False,False
-1.702832867652916,False,False
40.20253647247683,True,False
0.34312798825232194,True,True
-0.9840682794210709,False,True
-0.7374514401791524,False,True
-0.7807442953096668,False,False
-2.7450402668014684,False,False
0.5923254538300564,True,False
-0.800342332066408,False,False
-1.780569846155548,False,False
0.265425722284294,False,False
0.20519805244522915,False,False
0.6776226238032637,True,False
-0.8701083719447404,False,False
0.30339911388534135,False,False
-0.3832169881887581,False,False
-1.354109574421155,False,False
-1.0395915509078777,False,False
-2.0843425608077024,False,False
-0.2842857288374625,False,False
-0.2780478411117837,False,False
0.10917886264892984,False,False
-0.44121963028637284,False,False
-1.227558745359009,False,False
-1.1666953250733223,False,False
-0.48512211292304,False,False
-1.1752706886608761,False,False
-38.816242111356935,False,False
-0.3465735902799736,False,False
0.19032304197213756,False,False
-1.4680301075190823,False,False
1.8124600321635689,False,False
-38.123094930796995,False,False
