alignment,ba,bna,category,msgUserId,nba,nbna,replyUserId,verifiedReplier,verifiedSpeaker
-0.003208308066166744,0.00020912807704591497,0.00855562576935574,",",961132338,0.017181834881898953,0.9740534112716993,70778344,False,True
0.008625311771069644,0.0,0.012372417764215814,a,961132338,0.0037466996099600205,0.983880882625824,70778344,False,True
0.00931099327212158,0.0,0.009509187764372545,.,961132338,0.00019817677368212433,0.9902926354619453,73623921,False,True
0.0003713604733578506,0.0,0.01611870479057979,i,961132338,0.015747246953994355,0.9681340482554258,73623921,False,True
-0.01453141691108395,0.004534457706761263,0.037768521736434586,",",961132338,0.05889234317264245,0.8988046773841615,73623921,False,True
-0.019133877011196954,0.0006648568433745293,0.008120667525883196,a,961132338,0.011947876243280945,0.9792665993874614,73623921,False,True
1.0408340855860843e-17,0.001736111111111111,0.06076388888888889,!,96209090,0.026041666666666664,0.9114583333333333,18323672,False,True
0.00492092690296324,0.0002263663921408297,0.02651792276580075,.,96209090,0.013202284034314617,0.9600534268077437,2423464507,False,True
0.0009601481666488988,0.00036015511469405083,0.024526748385544896,i,96209090,0.012998530719670462,0.9621145657800907,2423464507,False,True
-0.007375717747886321,0.0,0.002662417620975483,",",96209090,0.01003833502991061,0.9872992473491138,2423464507,False,True
0.005671887905182839,0.00025013908160456184,0.01787801390254003,a,96209090,0.008386439686705102,0.9734854073291499,2423464507,False,True
0.050983796640118734,0.0,0.05156410541025926,.,96209090,0.0005787037037037038,0.9478571908860371,31331740,True,True
-1.734723475976807e-18,0.00022567850669679635,0.020182484758609325,.,9624742,0.010832568321446226,0.9687592684132477,127230371,False,True
0.00031902260289950676,0.0004923388452161225,0.018942710000911498,.,963913183,0.01806803896491166,0.9624969121889606,18974089,True,False
0.019352505953630802,0.0005344496936829886,0.020802274784816444,.,963913183,0.00896885030022139,0.9696944252212791,193136927,True,False
-0.014422361080593997,0.00074931923690359,0.012592277438026418,",",963913183,0.029798591416996072,0.9568598119080738,193136927,True,False
-0.02763472641653751,0.0004720758727438379,0.0056008821142568286,a,963913183,0.04540127456832821,0.948525767444671,193136927,True,False
-0.0011779290141787843,0.0022311681408565794,0.034163389682272664,a,963913183,0.036136738761297874,0.9274687034155726,216142199,False,False
0.014346974129027747,0.0014276977744045666,0.11762320082194858,",",963913183,0.012463415706288514,0.8684856856973582,85452649,True,False
1.3010426069826053e-17,0.0006223727535901963,0.09732131658283269,.,96391337,0.005732020855705374,0.8963242898078717,334217161,False,False
-0.0038657758883244827,6.663673999821421e-05,0.0014765731365449955,.,96391337,0.04711078129517884,0.9513460088282779,48378236,False,False
-0.005217684388315831,0.00039132296874803133,0.0066560465082583726,a,96391337,0.06103284797058932,0.9319197825524044,48378236,False,False
0.0,4.3798831037156316e-05,0.012301880181308521,!,964792369,0.003503906482972505,0.9841504145046817,17939037,True,False
0.029084715101619266,0.0,0.04696798828020098,i,9659842,0.01785718840643083,0.9351748233133681,34255829,False,False
0.015033838704386331,0.0002191727816732797,0.016011451297796433,",",9659842,0.005375570145184702,0.9783938057753456,34255829,False,False
1.9081958235744878e-17,0.0008456449709513435,0.06165435502904865,.,9668952,0.012684674564270151,0.9248153254357299,19512493,True,False
0.021734826006505635,0.003290964449460743,0.04361757674479474,.,9668952,0.027039554301055188,0.9260519045046892,22754314,False,False
0.00912643772810506,0.0,0.01929397762731096,i,9668952,0.010165695535453488,0.9705403268372356,22754314,False,False
-0.0017859676898843019,0.00646874476337334,0.05523264027134502,",",9668952,0.05811047080182364,0.880188144163458,22754314,False,False
0.020867280657430647,0.0005051688966636376,0.03822471403102999,i,9668952,0.007283633758901511,0.9539864833134046,303915140,False,False
0.016731305754843735,0.0021086452413612905,0.05831671782696067,i,969577423,0.021809231267065323,0.9177654056646127,2226917486,False,False
0.001841517293520863,0.0,0.006145894571820498,",",969577423,0.004304328048436854,0.9895497773797426,2226917486,False,False
-6.938893903907228e-18,0.0035607643263066546,0.03854681944794378,a,969577423,0.0810027277371854,0.8768896884885641,2283003902,False,False
0.06175831305405953,0.0027414876758960986,0.07642517899077055,i,969577423,0.014573171329763471,0.9062601620035697,2408052787,False,False
0.03421583391663308,0.0,0.057599202144656685,i,969577423,0.02333333333333333,0.9190674645220099,2519662426,False,False
0.0013771125119753681,0.0012030221963302337,0.03130426643340737,i,969577423,0.026932765447351476,0.9405599459229109,2644700574,False,False
-0.00665750038510729,0.00025917479487303207,0.024105826953794148,i,969577423,0.03379591178889428,0.9418390864624384,342984354,False,False
-0.008373203653209399,0.0,0.03792517006802721,i,969577423,0.04631443402276736,0.9157603959092054,38779654,False,False
0.11430594031688042,0.0036662223041230104,0.09966921499479972,i,969577423,0.011743440183461558,0.8849211225176157,954959281,False,False
1.3877787807814457e-17,0.003218242674167437,0.07500207351634998,.,97003436,0.03792506677409557,0.8838546170353869,165721692,False,False
0.0,0.0004786424591762233,0.003965801985268222,.,97003436,0.10721591085547404,0.8883396447000819,4939401,False,False
-0.0031881010376598436,0.00030510168396072926,0.006378150129161214,.,97268285,0.04155159736092938,0.9517651508259486,18160106,False,True
-2.7321894746634712e-17,0.0001402116402116402,0.0009708994708994708,!,97268285,0.12605026455026455,0.872838624338624,21164079,False,True
0.0031625254045118747,0.0015441913248608647,0.0375235507153706,.,97268285,0.02806688304939426,0.9328653749103741,36058478,True,True
5.316908654422192e-05,0.0007790390953564476,0.035297004440463034,",",97268285,0.020736689077726505,0.9431872673864538,36058478,True,True
-0.004946449863639088,2.6381684093200887e-05,0.0015313788470198287,a,97268285,0.011162679328472943,0.9872795601404138,36058478,True,True
-0.00158044479590589,0.0,0.020459865398237114,.,97268285,0.02204105454228199,0.9574990800594808,64280784,False,True
-0.012462791220803716,0.0007998763345368256,0.01391370153610049,",",97268285,0.026381695053788547,0.958904727075574,64280784,False,True
0.011755253549036237,0.00014008394796020883,0.032828208276275465,a,97268285,0.007903807765673312,0.959127900010091,64280784,False,True
-0.008134003082189499,0.0028892048691533676,0.033595641394688736,.,97272038,0.04983037962409555,0.9136847741120624,546168091,False,False
-0.023337580131065253,0.0008740138011818213,0.04686644415905011,i,97272038,0.0774529648931285,0.8748065771466397,546168091,False,False
-0.0036371152159834427,0.0,0.010462485286792285,",",97272038,0.014100150570650859,0.9754373641425567,546168091,False,False
-0.002173327386527541,0.0,0.0031343005952380954,a,97272038,0.0053076644446582374,0.9915580349601038,546168091,False,False
-0.04036929126847588,0.0,0.0021791414675456696,!,97272038,0.04255235136957742,0.9552685071628767,546168091,False,False
4.85722573273506e-17,0.004031094553864435,0.1397766035178358,.,9729502,0.024000051260420083,0.8321922506678792,1000591,True,True
-0.029320263537706816,0.0,0.002958579881656805,.,9729502,0.032281746031746036,0.9647596740865971,14298264,False,True
0.0,0.010880929121788873,0.1464506616179406,i,9729502,0.05827828468028207,0.7843901245799886,14914385,True,True
0.0,0.004464138621745489,0.13723939658669163,.,9729502,0.027039229414761265,0.8312572353768013,18658508,False,True
-1.214306433183765e-17,0.0008921536888440621,0.012638165846377437,a,9729502,0.06504521656480361,0.9214244638999749,18658508,False,True
0.011267043340782521,0.00236632411589058,0.0780466161184782,i,9729502,0.05462899978649276,0.8649580599791384,18816166,True,True
-0.005501633868934895,0.00031149170642260504,0.009716737836857543,",",9729502,0.015219251037262072,0.9747525194194575,2296305972,False,True
-0.06642196393293545,0.02101579968442044,0.05323094617375696,a,9729502,0.12543261301399225,0.8003206411278302,2296305972,False,True
-1.0408340855860843e-17,0.0011744288818691985,0.016240518129759737,",",9729502,0.06626355304738771,0.9163214999409837,25160944,True,True
-1.3877787807814457e-17,0.007583827028944134,0.05112466245794994,a,9729502,0.1215938625220215,0.8196976479910845,25160944,True,True
-6.938893903907228e-18,0.006359407712207129,0.10150822970088479,i,9729502,0.05259625187875081,0.8395361107081569,8479062,True,True
3.469446951953614e-18,0.0014308327379885522,0.05037619861449732,a,9729502,0.026187671944385902,0.9220052967031279,8479062,True,True
-6.938893903907228e-18,0.0013054322268718555,0.038694567773128144,!,975200486,0.03133037344492453,0.9286696265550753,1908143071,True,True
1.0408340855860843e-17,0.0008233997302624755,0.03917660026973752,.,975731,0.019761593526299408,0.9402384064737005,14834340,True,True
-6.071532165918825e-18,5.7686596344785696e-05,0.003028733156741633,.,975731,0.018632770619365774,0.9782808096275475,15659909,False,True
-1.3010426069826053e-17,0.00011296389016465417,0.00265711921232842,.,975731,0.0406670004592755,0.9565629164382314,224180296,True,True
-0.0012157174303381538,0.00033579589086685636,0.012225235537714884,.,975731,0.01353687107120001,0.9739020975002182,824157,True,True
-0.01457487591247121,0.005800200022180691,0.02992400632702566,i,975731,0.03478992509832844,0.9294858685524652,824157,True,True
0.03468861703541239,0.002643260717241944,0.09257136646182595,",",9763482,0.016417638700800333,0.8883677341201318,1213237104,False,True
-2.7755575615628914e-17,0.001287679662421142,0.004533255232587828,.,97732452,0.2199275865528452,0.7742514785521464,1548572586,False,False
-0.016500134280196678,0.0017931429140774727,0.021069266667082105,a,97732452,0.04249557490405211,0.9346420155147882,2297760199,False,False
6.938893903907228e-18,0.011948867718123217,0.0315752658438953,.,97837399,0.2625854363616354,0.6938904300763461,115633811,True,True
-3.469446951953614e-18,0.0017739114727675117,0.08788634203552521,.,97837399,0.018010902905472474,0.8923288435862349,571005962,True,True
-3.469446951953614e-18,0.000625,0.015,.,97837399,0.03937500000000001,0.945,64283721,True,True
-0.004553256735640818,0.022154582095989802,0.13616737657610894,i,98166044,0.15760343250722603,0.6840746088206753,2721436512,False,False
0.0029929337406778608,0.00016256375364296234,0.011375303327579191,.,98229458,0.007649936246357036,0.9808121966724208,23707166,False,False
-0.08742496631780157,0.004236441158302702,0.0154925155872234,i,98229458,0.10312963027026872,0.8771414129842052,23707166,False,False
-0.011158866992517509,0.00018003740671379155,0.004922003409612739,.,983814384,0.008641795522261995,0.9862561636614114,1587571951,False,False
0.031470688796690266,0.015641687386989674,0.06491386816856588,i,983814384,0.04908253628331242,0.870361908161132,2192933494,False,False
0.0,0.0032187746558523618,0.044678050740973016,i,983814384,0.06398347996509172,0.8881196946380825,2549056820,False,False
0.07128303309098832,0.0,0.08555555555555555,i,983814384,0.014176487093153762,0.9002679573512907,2583239940,False,False
0.01530348476555067,0.0006820318298327687,0.06840330202822834,i,983814384,0.04925412315230884,0.8816605429896298,2759414252,False,False
0.0023405240374802447,0.002622165532879819,0.05536805555555555,i,983814384,0.037377834467120175,0.9046319444444444,2834753988,False,False
0.005520020506552613,0.0,0.05104441829508684,i,983814384,0.04551020408163265,0.9034453776232805,507910985,False,False
-0.01652176813191187,0.0015241606387439719,0.015318285109951774,!,983814384,0.020698061583478252,0.9624594926678259,507910985,False,False
-0.046825256188847274,0.0023407275002055644,0.014860347222016547,.,989,0.18549462900775154,0.797304296270026,11113,True,True
0.008812382802285142,0.0033861751550634893,0.04477760840398368,i,989,0.03447398294019523,0.9173622335007575,11113,True,True
-0.0013552097448881247,0.0,0.006172839506172839,.,989,0.007528113102254979,0.986299047391572,13479,True,True
0.010756945753421905,0.0025395080094052086,0.03888465424809037,i,989,0.02811298887899827,0.930462848863506,13479,True,True
-0.028473307586713934,0.0004278086035605366,0.005745030902612301,!,989,0.03422468828484293,0.9596024722089841,13479,True,True
-2.0816681711721685e-17,0.002456743299664627,0.03288025575942991,.,989,0.06706651461921471,0.8975964863216906,1766,False,True
-2.688821387764051e-17,0.00045020423186639756,0.0030100033805903503,.,989,0.1296588187775225,0.8668809736100207,18658508,False,True
0.0,0.0017247343273671435,0.04808087624813962,a,989,0.032904583683952,0.9172898057405412,18658508,False,True
1.734723475976807e-18,0.0006711030167820292,0.01167457599556365,.,989,0.05368824134256232,0.9339660796450919,18816166,True,True
1.3877787807814457e-17,0.0004916715657456398,0.11013443072702332,!,989,0.003952772878698805,0.8854211248285323,18816166,True,True
1.3877787807814457e-17,0.007187032479939227,0.0778027462598395,a,989,0.07737645958355283,0.8376337616766684,2296305972,False,True
-1.0408340855860843e-17,0.0005106156793213265,0.012254776303711835,.,989,0.03948938432067869,0.9477452236962882,3452911,False,True
0.006959269879929723,0.003901284004061782,0.056654271551493766,.,989,0.04081582758804981,0.8986286168563946,5215,False,True
-0.04730481104462137,0.005653186185825152,0.028839137729575685,a,989,0.07629528153253874,0.8892123945520605,5699,False,True
0.03245412239317543,3.5136251527569958e-06,0.03617245574971059,.,989,0.0015459950672130787,0.9622780355579234,586,True,True
-0.0004649590165501337,0.00045525494142219653,0.016341461918486334,.,989,0.025312424881253293,0.9578908582588382,607,False,True
-0.0779185708818652,0.0005322624790174162,0.0034833734336860993,i,989,0.04686742093535853,0.949116943151938,607,False,True
0.028881427884556277,0.0,0.03936409472954178,",",989,0.010470139126011942,0.9501657661444463,607,False,True
0.04197208251486289,0.0,0.0949668139114506,i,989,0.05274804011891921,0.8522851459696303,7517052,True,True
-2.168404344971009e-18,2.665616765480896e-05,0.003879593832345191,.,989,0.006797322751976283,0.9892964272480238,8479062,True,True
0.0,0.0006429902751713635,0.02191023774680665,i,989,0.02786690970654178,0.9495798622714798,8479062,True,True
-0.022988436419180337,6.732246227674746e-06,0.0045442662036804535,.,989,0.028781252129550655,0.9666677494205411,8917142,False,True
